ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,predict
6.063354789891076,160.76731128492577,14775.14559575291,7.484103646670236,305.82855327870027,327.27023868075764,12.309015955365226,69.03845387066936,3.4673369148168574,0
5.272156458908084,181.73287696977007,19015.46827486608,9.013016217643194,446.72401618621694,390.0120033463213,11.103466530373794,63.826010016872566,4.063825853972672,0
7.614056816681071,213.6911685428284,17598.200350135314,8.13131943495176,333.7757766108135,384.0872808570737,5.051694615257361,70.83321861208822,3.4379463950132005,0
7.080794504276835,199.9422221976206,25973.326630596028,6.490994016671258,336.04074133697253,344.970362936582,12.640414022572031,46.85452354197522,3.151767824317796,0
8.969697389596341,195.74476483084467,9049.682594601836,7.46706801791988,396.4535683592829,378.52851122469855,17.75769652262335,114.20867137787718,3.983098817989866,0
5.375895978926893,153.71287427649622,56867.85923615444,7.894086171432456,333.7757766108135,493.8884637727761,15.116022810250795,57.71299203911127,4.174219639817962,1
7.080794504276835,134.67925657493728,30211.832990855128,4.792361012310782,234.2856214451352,391.8209641138389,18.99915352421289,66.39629294676803,3.8408887616175593,0
6.770095146347258,201.65085424059345,25887.631722186707,9.36753268783956,327.6194527217428,519.3803669384755,17.72030028769052,90.06484922185543,5.203461367345384,0
6.791992649110415,210.40796654138103,30471.92909753608,6.6144379698152695,326.5858460314715,493.1794165608168,19.9855551748646,61.12014348829919,2.914057480221306,0
7.080794504276835,260.205359611888,19517.724799117623,8.764168678117553,368.82103684917774,251.02089870586465,12.804588146581295,48.65189042828215,3.6655217644695215,0
5.5140621851991725,212.5550662759955,27859.74830636326,6.646355629546837,286.4748064858659,524.5479748918917,13.06780306145356,99.91838656838914,4.46036293825241,0
6.985303737450439,219.5864398669669,16470.952191630782,6.445512852939411,339.05399154651894,492.90302145928194,15.804448930436251,70.6006825873015,3.0817990077044746,0
8.628893415492303,186.6377118589591,13688.074338907056,6.289036105400298,254.35880116793825,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,0
7.086877325565761,192.38736755463475,25524.82346989246,7.354034994202686,322.7400311650643,548.9177180123194,14.524408073755067,64.12439070787707,3.992848210934416,0
4.594209164354396,185.63285813186496,27981.091190195864,6.761683214465978,354.7852174343189,380.7232523452632,13.983833008387478,74.57691444202689,4.917909886714817,0
5.5257685450431415,188.1559799186756,16113.010553529986,8.306926276895082,333.7757766108135,363.471851126453,12.09451300749447,74.71867577366002,4.401412624381881,0
7.080794504276835,192.447171018824,18257.569271194705,7.472249065980871,313.7765457896923,462.40244905277575,13.932145376259996,53.18591655036131,4.358298340908286,0
5.941942536401314,249.1635668787835,14778.03287527186,6.390679360955504,335.796081535654,517.5468169196527,15.93187939664773,66.55141892497087,4.302179284726438,0
7.080794504276835,181.6891637214258,27776.180257279146,7.589868762328599,298.2267188011107,417.63120188596497,8.630090797509979,72.92328887809563,3.8079200615963935,0
5.973951249276727,182.14332829158508,26804.10949146879,5.73798825900627,399.25369012854185,481.9019289301629,9.20997214694586,48.93732850040156,4.208923205336376,0
6.442496436487848,183.07135490630264,11592.445624124975,8.960736007790159,408.24267034225727,385.0148667810816,16.14825846036473,83.3325162575065,2.8910188785912547,0
8.41997068212899,185.71898879367,13237.989604570806,3.998265840980654,308.1426388528513,463.64727737284176,17.20956505547082,48.78311165978784,3.962478314282775,0
4.850104171409935,186.6761758414073,32808.307503166296,7.496262512744353,293.75792693247007,392.7004931377779,10.63076914845368,85.15798297045511,3.8853855181381753,0
7.080794504276835,214.5936848829916,22038.51162084492,6.19962761036146,294.24139203227435,332.4725420271164,18.469528166072905,46.04628651587072,4.238535197148056,0
4.73132007599374,230.93869346540907,15517.39112222867,6.614705131814585,333.7757766108135,384.80673025189407,16.620932987040874,64.03825998166424,5.457892224487644,0
7.381108533992378,188.3143777526789,12320.512291841798,5.493514236431062,343.2396122333182,475.3018836576125,17.826838291729416,38.33734549545576,4.342737529662858,0
9.638222268227196,226.4702151138879,30739.6890854019,6.849401308758589,333.7757766108135,278.25142365833653,13.728883155611529,69.26812043734148,4.614369673533872,0
7.080794504276835,205.12830348496536,17537.98961580656,8.025806109167293,396.091917382805,318.5366328698039,13.860453410173363,93.71487616150677,2.9997023209082743,0
7.423088086315854,210.0461969187596,31073.031337988625,6.374708984211272,312.10316131967403,460.8942123709673,16.80599033059866,41.60790735355796,3.712681965458997,0
7.734569203344947,230.91950587872435,21776.594455022525,6.908590909878645,333.7757766108135,395.1149612095268,15.033557202270345,92.69736884495764,3.821455974564911,0
6.35403811007823,227.23289536313413,16174.4337385309,7.567418625886672,411.2852513442516,355.5273068455246,9.969701406355568,82.49259499213463,4.935240394248478,0
7.918183320861496,224.15200454884612,20012.172975903424,9.00872609354944,302.393605292741,421.8900828269085,22.187849207934164,72.72786842315767,4.764193594306708,0
3.2309731059187423,120.78544948310385,13691.094972435034,6.835951440246375,328.24028919650993,261.4352151594753,18.406139020307307,54.85212343389985,3.281920559169844,0
6.020995362815591,178.50029699591676,13095.149160657458,7.944802450122615,333.7757766108135,437.2989953181805,13.770783215352822,59.872433044300976,4.806016624928021,0
3.84681432776782,190.99287297847636,26895.25795550062,5.629535947044413,333.7757766108135,660.2549462924401,18.12520189926198,78.15357515554805,3.5842019158558904,0
6.83221738756748,164.27439311244632,14015.044769113856,6.055985023442332,281.6780401041656,389.9780973315524,14.836636743870828,44.367573762707934,3.1454155114301705,0
3.3445885334830234,156.4799268388046,55334.70279929284,8.530101581463274,371.1477704350853,485.63114780716086,16.980609973919627,69.6224900678997,2.57514103097745,1
6.470151959152821,176.73637570597813,30594.28067473661,4.39313814981189,324.6592334189808,524.9097809286852,16.614247513308953,84.29970286763692,3.12539111192484,0
7.080794504276835,193.09126005208208,17777.100086110448,6.087949054255588,333.7757766108135,543.1149525312113,10.717588217980335,66.39629294676803,3.878664155467921,0
6.467868301691497,236.69464808871123,7656.41324825941,9.8409485538097,214.4608337745459,356.3478418738045,14.412733586189232,54.641175534182,2.861063942572024,0
1.844538366498842,233.7643427207269,28689.59577768293,7.724432299963912,333.7757766108135,410.3872638377081,15.611859296305228,54.29944409418921,5.013463351103733,0
7.4132883405347805,196.45230247043963,17465.345582051854,6.309195827173505,355.16479233181985,300.93349153001304,13.178068884095296,80.60477634414252,3.290105906261202,0
7.080794504276835,240.03627870637945,23103.65353882712,8.643088653923114,339.1588774854099,487.4345547624096,15.19370366491188,88.78546912397026,3.980920352299426,0
6.96820896010586,178.21731117902698,39995.18627184782,8.930688995006285,337.06494977222525,393.6769575025494,14.243373528509892,75.37574268576242,3.632643889529804,0
7.486779708528253,199.6777844725584,25396.01178237689,4.960558357925921,342.4535457088596,444.6785787552245,16.115432356095255,43.14201639724323,5.048833995025392,0
5.422445767908819,205.26608040394387,18542.9574510298,5.491962672908565,306.7022267770212,382.0801288333403,10.50402320593031,67.49345000333295,2.911751390260459,0
8.490571562027739,204.12364839335785,22989.79638994664,8.27079293672615,358.84711499708465,435.0008983082295,17.084245654876156,62.42163705791029,3.875556805136775,0
9.489972878325856,234.06996516164725,15513.740377963157,4.735332223870278,333.7757766108135,277.97006973151883,16.69821636919886,81.42717401723866,4.219967522355668,0
6.150553015211817,212.81937743864663,15017.747281118674,5.544435529850245,319.4949519195244,279.44706566597955,12.850505624337243,75.02879271135131,4.810537179481996,0
5.844673795577308,147.17980377255313,13615.109758022078,8.881111781915259,394.6583799124427,533.0402104156283,14.217372572687507,91.61403063724134,4.3380560876593535,0
9.302441187910585,236.5807942282816,5230.630429801216,8.30040216841763,333.7757766108135,367.89756289774266,12.86399233724461,18.101222170724377,3.6759854978305095,0
7.080794504276835,199.8458747722934,12635.367703570148,7.886383490971209,332.6151537639464,293.83426449669423,13.217536037328216,54.54961803518716,4.4805743911383615,0
5.115817063771218,191.95274297485884,19620.545328612152,6.060712994989327,323.8363839136296,441.7483793248687,10.96648615295345,49.23823132273568,3.9020887676437535,0
10.164173337271418,243.60650760422067,16522.715753614277,3.992171360485953,310.8450723294215,487.6980520817313,17.22323748837107,83.87149583721258,3.530940954727128,0
4.249890379403849,168.5721461104161,16073.67061950872,5.360895563439263,261.2677066187353,449.0515158119887,11.34921022880286,86.94689686321624,4.116347641066605,0
7.53928739507425,258.49007575555623,26999.382075920206,7.002092479278954,266.8031230536763,352.1959120538868,14.65080895317061,59.15884348385835,5.427372664623769,0
7.831117736766918,182.4738755722852,19130.961531432906,6.803061490988782,340.2759489465611,433.4604373010902,10.793995697990567,75.89570012242655,3.807997463749791,0
6.704791892183704,176.8960327834092,28140.76815451146,6.942106755605267,333.7757766108135,455.9726269963534,16.03597987946131,40.07611272696377,3.806596292463485,0
7.0861684008433095,189.1453776814234,4304.492483085919,3.615890517202109,259.37332176941635,400.9043496859455,12.993012235980984,63.90228825497096,3.4165397533412,0
6.890274539026094,185.7441467343026,12218.09594456384,8.022936053005736,350.6578721796257,394.4405811590347,17.064896903932038,86.63182291571216,4.100696951091244,0
7.376161138266742,199.17015983755184,17181.008813677487,6.602451653034367,388.0285172172496,357.37293120052715,16.948292452808573,75.88615989978186,4.0102353937852335,0
4.979468811483327,240.8134745868378,24167.84288181644,5.593830420301607,333.7757766108135,398.0289609378135,6.091226588480367,62.419529289106805,3.43902165089796,0
8.107244312818498,228.17185869027904,18364.83141799289,6.185947771279679,246.94261132183635,369.90319874889263,14.61342263581838,101.35152539223304,4.688271256294098,0
4.912557262009445,308.2538329449222,44063.09841662765,7.9279769445687425,280.9336642514092,327.4756503972149,14.857981085483177,66.39629294676803,4.897372508450066,0
5.665266376618309,162.89008310548718,31883.01030653362,8.312484093284185,350.68173225737496,550.8175640099519,15.632268079055224,72.45738493413181,4.571823610842425,0
10.81783107643296,141.4883911635551,23989.990150725997,7.96206646334495,389.39289728587903,361.63205468222696,14.9087253915078,57.1645558215944,3.5908411283530883,0
7.24770098178392,210.2708051482752,31561.955530209776,9.080905700855377,333.7757766108135,558.5264708253753,13.415204567504873,73.62924019018027,3.3199526784805693,0
9.066628053764038,203.3841233574426,22710.458374287573,5.962836939385372,321.585935583121,496.1614523919844,18.367620901414057,76.41651044619393,4.055421250793916,0
7.70810998872957,188.9978500866441,15456.220085905528,5.047915868669222,322.75459928037634,523.0526625927213,16.09019348605176,57.28576319116484,4.896625907872932,0
7.793833572993554,176.86648289401776,18344.680360836188,7.567676884281859,338.22959726982435,371.2169730014168,9.039042454499452,76.2880763113865,4.172935335264329,0
7.080794504276835,206.03629460945027,8667.720239089313,6.329952095601373,353.52938148613,599.5460191383654,21.118938477808623,55.932324254935104,4.128746146713473,0
7.080794504276835,212.4800362196764,23572.15780201952,4.976788270790193,300.72699494168444,449.951082803025,7.090387208534082,66.02679551194069,3.0938144500611764,0
7.080794504276835,205.08878887104487,27064.41840881681,7.398378635841076,304.9264750684554,409.501841738755,18.521791547503653,61.48610514453484,4.599572634095484,0
7.309596473979961,193.4725961371903,19343.149511401392,7.664060566570742,306.68545533280894,426.5619276201299,12.84436554595942,111.59544769593477,4.048202462876381,0
5.872439859467661,185.40397603931757,14343.423206831076,9.690213096119871,333.56458741789834,409.1135117518084,14.741239563464433,64.18372511140791,3.741067232809489,0
6.255149748918091,153.6404934497769,24316.16333992184,8.211595059274757,367.3445340402844,295.04249226405994,12.50366064624518,91.27079222907058,3.146482535996279,0
7.741245058636744,218.2371864747571,22824.699465157257,8.696478833800825,363.99274772202136,521.0162605795932,15.310631395152257,73.7230701214078,3.7411433659749633,0
9.960689857533172,169.92524845007168,15835.122817712849,7.143906655908775,301.77725263475696,388.8971587772877,13.563992252894195,71.59386575515715,3.4345384628517905,0
6.369973529850304,128.6168684735884,13689.592073086058,9.066829967797382,333.7757766108135,319.7850761069275,8.001414619789841,36.007524438476224,3.42706637445344,0
4.7053564957747,103.17358697810718,19555.76505156686,6.7672979897863685,333.7757766108135,370.1781663846243,9.182833651795818,93.90048587365656,3.437450134017187,0
8.727778876323073,202.41950478059005,25521.889224175808,3.8302384224449897,326.9079235592875,461.95881193567845,16.611457873349252,104.37325014190674,3.831540450516013,0
7.490786675734917,202.45806075548336,26551.370104695576,7.12077230286162,312.9340248000838,306.3455625068792,17.99816009986307,67.35607867941563,4.354535490634887,0
6.476139840300842,215.7217685786681,21165.59064873942,7.642952268827367,348.4749425060669,315.0781345609935,13.543180211889933,46.16900715156537,4.041580246514462,0
6.660212026118103,168.28374685651832,30944.363591242687,5.858769130547582,310.93085831787846,523.6712975009444,17.88423519296481,77.0423180517003,3.7497012410996176,0
9.271578532993324,274.0213909062187,38886.38767861533,8.045991282850062,244.0862569192538,504.6167925272964,15.981067650932175,62.32004847248626,3.549608409738088,0
7.417823926645138,243.30469095613023,320.942611274359,4.598669852299243,336.0979810601016,361.10176943442553,20.421472044556765,87.05257595345935,3.4708120786488497,0
6.5854502296739055,166.96596051286858,30210.250367370136,9.508298704434813,340.2457660548395,430.078590904872,23.23432591209433,72.79991739038928,4.27564024793146,0
7.88212394746559,235.466404746777,5477.347214769689,6.476056908865658,333.7757766108135,443.8947356793568,12.1785204652723,34.19440434031978,5.364172169372378,0
8.522567732718088,208.1329996872772,16446.32805026565,6.729775468681519,372.5038427403642,346.37459763742186,12.00217767926364,80.75861774686537,3.358284404886048,0
7.080794504276835,287.370208188522,41325.44354767345,5.5172797179661845,333.7757766108135,375.7245185330389,13.97733754448518,97.85977468697446,4.32232533697766,0
5.400700137691393,197.91899277266765,9968.96273804851,7.878997795573529,333.7757766108135,503.89635686519,17.408921707177853,77.38284144381137,3.555737566011368,0
6.114332051439626,178.44628573387337,30606.22359320889,5.568042052840514,260.771025560722,472.2554031188898,16.71147098711583,46.552617616218896,3.680409990337341,0
5.530055021165576,207.9982202414912,38918.77807317498,6.543134476282099,360.07071470275,427.6643022370827,18.81308046226997,61.21497949242208,3.3274721394344917,0
6.542281786808939,146.05538349814557,35965.74458114088,8.57867798842011,333.7757766108135,474.0077154867548,21.36638658999658,54.12734214749784,3.794055432721665,0
6.246117565172954,199.0989732929794,27001.335319183105,7.808013457146303,296.9236255206414,478.7459453005034,17.128023270048516,84.79895625388642,4.755158013341267,0
8.2850715273713,151.57377799438208,14402.726696074144,9.050080219969011,303.08183839259914,322.5218153789792,13.652652679244396,114.03494570231868,4.2746613334345,0
7.108140711077948,148.6246064696004,23688.20522331314,7.003487667065503,339.11267301548577,259.96376259206005,17.21857542525163,56.04493436409863,4.015246444321198,0
8.693104326309328,184.77280935553472,13283.77805343001,6.521814669653311,348.55479203877144,560.9659101723107,13.978347933221698,71.73384510840361,2.8982230607674366,0
6.775582812405084,218.4149289477376,17968.882775028047,8.254114831284221,333.7757766108135,358.71767685985,10.520161452206253,57.24411099086844,4.333636278302867,0
7.080794504276835,184.7860379024852,18113.0173023734,8.319079887725366,381.5132119281767,530.2483872202363,19.385941008014527,70.95756540389422,3.0770348929711995,0
7.595228724049122,188.3732816676157,32869.474407709225,6.745588411685346,365.2086921643374,326.62713134850964,13.883328949728138,73.43822049135196,3.4976041136035416,0
5.555352972792188,154.3006836502833,20503.430054601704,9.644996547731552,313.470296699179,355.2069684706114,18.46869035388295,75.14036171327,4.5361459144294,0
5.023380783822836,136.97687905798563,15040.841477655327,7.588021340273935,409.918701703617,454.8848090531006,14.245091385263263,71.98385140039265,4.477351412174476,0
7.388518502791958,201.0577144409084,13921.146216729854,7.766494669343486,333.7757766108135,560.7747290451248,14.467094899865115,74.37401767003854,4.409053528240368,0
11.496858885301972,186.1252959253385,12253.303388605282,8.066979900780302,325.40934121797244,260.53175818559777,9.674082913742552,68.07392789734237,5.005193167286548,0
5.800034176989708,181.45351497805143,13028.68845838264,6.106764784339333,374.3577838863687,405.51721995697096,15.773825346236492,35.338133489497224,4.0744075716550965,0
7.455541163214249,225.31415091536132,16242.0602812753,8.204102140049303,350.108093451594,331.67382444251,13.114965415811469,60.16214812631485,2.9303645961216582,0
5.088213197324547,159.96261228698884,39125.20919646321,6.055622508469588,375.6191860334602,400.1553243308145,20.189599511928638,68.68869382332437,2.6006186786445613,0
7.725332908074757,252.26549119785653,36477.73811241909,8.38676100823379,426.5435897565111,339.41132665631415,17.485844248946023,60.48388466227112,3.7248367036447,0
5.198224971294214,173.11982132608853,11178.40354379496,5.893458351780593,343.209876448911,390.0656160436119,14.160899492423198,65.43300783947389,3.807318102819921,0
7.456250785416918,226.53828873349204,9163.294448141276,5.7262235902026815,333.7757766108135,417.1252096653624,10.066075647918751,67.30422418924053,4.279697427788076,0
4.79746018165997,190.3151268401933,21280.246558722727,6.188502911703347,326.7941937801377,357.4361933794983,11.713821016373572,63.86306845783824,4.038502789352143,0
7.080794504276835,227.4326629452866,32102.190705252207,3.646847512468539,321.6710734340228,433.2764907304989,11.690091220032286,57.0496898989104,3.581036881421095,0
8.90373377508948,194.216275243167,13319.495705340682,5.56689579210772,323.42436241769934,317.3492443408267,17.130157597690697,61.42879054902781,4.365169641644011,0
8.756926859235552,218.6377589226713,21752.029713266707,6.454876484142466,276.27810018907667,356.0757688500765,15.713148515942637,67.04963886204507,2.9456717268238743,0
7.436537226981672,167.32846550915767,31935.69070511304,7.896364630830959,333.7757766108135,398.57421484064594,14.824432884705288,69.25278307869806,4.497629168137822,0
7.221689439703995,203.06902862030773,13703.22037683134,7.823612288977235,352.1245674695835,412.32048977970464,16.125741249657324,80.05887717164558,3.160818481426782,0
6.3594313098556325,208.2030205731445,23347.17270988485,9.000395497752294,333.7757766108135,336.58561043285806,14.173906229256772,66.39629294676803,3.636494910947968,0
10.581385987628256,213.7764386430209,11298.450090961083,7.668897441408557,300.1846216565569,497.1691281404874,17.97129471576409,83.34530446606001,2.966945650593862,0
7.207886781343905,175.87029407292718,35804.29261340407,8.066059052365775,320.102172631951,468.56282875663646,16.164091274037276,71.1466606777528,3.762741072399466,0
7.29008857213943,205.21310511493917,26115.61632637636,5.1378906197941525,357.7940881357538,402.8747985602173,7.960477540363513,63.69851443868733,4.700618335949317,0
7.29214180515922,174.48042698544876,33991.65156687047,9.511792391790864,259.16496516577706,435.1080173052642,16.293614068290026,81.69010445060522,4.466912564165001,0
7.4518887792117585,203.2002856113061,15825.18257101378,6.754242497007327,333.7757766108135,348.9529033524058,11.09489849242999,91.49308716392648,3.930080761019317,0
6.733493842280846,197.5626645967175,27430.441731073523,6.035086878051128,303.9376700929248,397.6849857048673,19.394026670078915,54.510725138101854,3.178003604766868,0
7.080794504276835,223.37668380202143,20992.28167736533,7.760408060997079,340.3657548885643,332.4879934062864,18.085384538557832,61.01645543470445,4.64778224578437,0
7.080794504276835,166.91399143546516,24037.51049003736,7.1367126114855095,349.88527610338025,411.47846097100654,9.456473170031018,94.90112226620026,3.743703735181629,0
6.42736514447551,202.94497913771383,20920.25156102137,5.527620653059023,338.58235390848114,332.61275193439326,12.809023966709276,75.10133404297275,3.568823153057529,0
8.769676021676739,215.3687416311452,13969.438862550478,7.548543437259352,322.79907015152514,369.0166667859881,18.91918835431352,54.75521405592216,3.7767184616875142,0
7.080794504276835,221.6731342740876,32269.504938120437,8.765237910488041,303.9617387227378,357.3585666063637,12.81974055626307,51.37423860933652,4.8048285673375855,0
2.974429410478532,147.14867466153368,17326.202252565254,2.4985967213169733,393.16874459712665,375.4114700560018,12.798186810813547,76.41306856908497,2.7799018424746342,0
6.804796145017353,223.99570054773503,17196.05471106186,7.112622452037526,374.30913050785335,344.7183136168977,15.457383444412072,60.1513458244811,4.847312561784218,0
6.105140135043556,249.1413910240583,45249.44903301682,7.369360303120931,338.7713073274613,314.96508973191135,11.251777805654967,88.65747731531798,3.1030898440692822,0
7.080445821121838,196.6589466144085,36966.85331934397,8.98678433778731,294.3157326178766,530.0529192768847,13.822057343922836,85.77722213443843,2.66494605525722,0
3.14871228517616,142.27208424350587,23257.20883365817,8.279275414450787,293.16079970939967,391.8413032158793,8.923593870388572,68.316612123375,3.4656378359366347,0
7.080794504276835,177.17402078695184,38977.33079809635,5.477161307582676,402.49939282930575,484.172953298292,12.30010680798364,61.56947695408594,3.261591730784553,0
6.745306715080959,218.4246370192336,21871.838700042492,7.165509192468924,333.7757766108135,373.05010163921327,16.826619464762302,74.08607997264363,3.9023525898765015,0
8.062805643024472,200.49311204567687,11567.8878401924,9.889949954589298,333.7757766108135,510.4144025284186,10.650935473654044,40.99280881476402,4.471842000471335,0
8.013516428610775,225.15645195667923,20375.66827369424,7.837397649883607,308.5948104416439,382.0142488688159,12.666016328769048,78.76705221845322,4.4449005904963546,0
5.842933080915621,168.29528712076493,19156.123132395467,6.878347938601747,331.4776492735007,506.7568077419968,14.526151009052684,80.42371544528775,4.143224936339837,0
9.266840595087142,203.25261346828228,20478.78595670459,6.838778829796177,337.29956685845406,508.28334965083775,19.164525226730007,66.39629294676803,4.330049468785837,0
6.283103588064353,236.82321446034183,26188.162173561268,9.36436116788196,328.5035150170476,470.8215689069791,16.351911504132147,68.91033739373978,2.663920733696861,0
6.538207172663557,214.9928660824678,12330.406567718495,7.300091677163146,389.817035687869,465.35266497958105,22.089401829204974,24.532773339318773,3.426266448712848,0
6.730883601577178,192.43607640573344,22296.059652394422,7.450541237263744,333.7757766108135,326.3507452027749,11.82740117330917,66.39629294676803,4.359137363714963,0
7.205218263646112,188.9113121257551,31315.614387158545,8.323040622441837,333.7757766108135,398.9188595378218,15.674209539267736,69.55110018216354,3.465331089346429,0
9.567822726280443,173.11149825407034,38787.46270509904,5.149999932263159,444.9705519713224,492.4115244038293,12.904220856973552,48.4814771779191,4.197919054995084,0
6.360195819161054,198.9114490766973,13742.139486618224,7.441486515976747,338.4095763525792,423.6256485643737,11.915899922439678,57.71314935703547,2.713248378640136,0
7.425102223222055,204.4862816465186,18608.940873849617,7.43449274757963,318.18329661711186,338.93527092327014,16.24475501404072,94.60531109309896,2.5587727443235098,0
6.753128352860487,191.9829945402664,18222.931957438417,3.9209736624247262,296.1966180415413,389.742462140902,9.689143567978247,92.21961522923112,5.102516756563615,0
6.9549072165208425,159.7663994260648,21895.285700634133,4.493900097817161,337.26717749262025,482.5982701668688,10.6634916314066,78.76359170252715,3.169714975942725,0
6.887414371129534,223.60305799350795,29189.13672090755,10.514466037259698,253.8305521524881,386.62286249434106,11.31229361612941,67.9161827033808,4.564188355184362,0
9.33823501843064,248.37601559864987,17416.80177954899,6.665873260533698,342.7208076895702,505.6774088556664,19.742815270925803,58.6585298461,1.872572600841316,0
5.945988643250958,151.68579710944456,12356.90562217442,7.894120346705541,342.0291151694418,471.1221252068388,15.72546711577786,57.6830674988963,3.7933292763371305,0
7.080193059013201,185.82572638319968,39431.11265323532,8.806392748957961,286.2238756655379,355.93759648346474,7.781493373146191,39.62383474483449,1.4922066153042484,0
7.300990131038159,182.44769726524132,29136.33867680541,8.253015297361534,333.7757766108135,307.4333027094603,8.730149176517386,49.89534185518725,4.596347340478699,0
4.808039747375347,186.16057025668147,19118.050299183407,7.054443858805281,359.4062362194837,577.4913708048558,8.304288381687968,73.15308871848269,3.597759969232954,0
7.70036230513608,220.571796189289,29432.208251104283,6.356293645964684,322.75032774515404,444.9576178720105,13.027439284931688,77.82980159042597,3.786486994275809,0
4.296247023728075,278.1475240565239,19672.48721317725,4.955218159094366,414.6367262353186,330.0673789702845,11.293186608906352,70.66553966423821,4.16332898150423,0
7.446089059117263,179.14683615806922,17763.310992827992,9.876515048672626,328.4590221284618,364.1341733784949,12.98249106686984,49.05124066256485,2.9486574387124453,0
7.080794504276835,200.31523572876205,19947.434474507278,7.378235881075599,337.23146852418967,295.7570531503065,14.03399501280876,29.66814213275831,4.387208418499805,0
9.888941401311577,220.63882299221908,19892.38891391681,7.986456361636122,326.0765602807416,460.8124248503234,14.929172151503508,59.60280779405531,3.750163510344408,0
7.191962028701999,228.40994258487405,15395.469081509713,7.398602628776651,334.77761853113753,294.91558417585713,13.932293331827625,50.74836453880706,4.1027190407929215,0
5.701100970110508,170.49631109661308,17121.505917055238,9.536011425597028,374.7758755692835,378.87385464972425,10.972150061025957,63.29329628162972,5.956753497788005,0
7.080794504276835,210.20492128814504,26894.14489019024,4.312761963759486,329.14643755032563,344.5151501291694,15.10919086007084,66.39629294676803,4.903914479432386,0
4.126581310415113,113.02447173130597,40528.80535252192,6.489951185968773,333.7757766108135,392.1091455257916,15.793391696969422,68.79744323944128,3.504750791059393,0
8.859696040242188,194.5564817360987,20231.517645479675,6.519658507972283,332.3499485755732,476.2317098188568,17.88956925706185,52.90907057588464,4.575331195431778,0
7.798453676201213,188.39494231709176,32704.569285770576,11.0788724789145,258.1911841475428,507.1786882733106,18.272439235274646,85.17766213336226,4.107267203260775,0
5.667650646643197,229.9283665401693,16953.89873630931,8.77430610207418,293.5742499094306,554.1205361936269,14.254640735422017,54.4367023778621,3.633213756490487,0
6.505065806504937,226.41960935560692,16982.1319743572,6.938467052899352,318.2457103201496,484.0922845308061,18.527104768188963,80.46281040970479,2.890998522404099,0
6.262907281727785,185.98265157126224,5157.053599876038,7.804390760364753,338.1953870424825,570.2882599968038,14.601443149348256,66.39629294676803,4.5949191563642495,0
6.098012089946328,211.45401031110435,39352.77583836346,6.212191253207703,333.7757766108135,488.1413127215997,11.79184027310606,46.928041333003634,4.590616740729233,0
2.803563057437167,186.1239242423718,11920.907422128525,8.64203410725165,332.7445191883906,447.5942189939348,18.48218481516426,87.69744349780889,3.489938597434452,0
9.895889212950532,210.6540406601748,13189.519382976216,4.945127887596356,333.7757766108135,481.1367926215352,11.763452965982196,49.85192786633325,3.8134286591434106,0
8.360795827235105,218.1396219884737,28722.17584686686,5.536705208224568,310.28657707291967,471.5535945890304,10.644554417064512,49.77194098726148,3.715951409137044,0
8.177174973797975,210.44877003104824,18626.1493120285,7.2716723645577295,333.7757766108135,455.9274998998167,14.24794720108804,85.9304283912371,3.325638985632972,0
7.1830959315085465,200.3681589558252,13501.677965117036,7.982096708062272,358.33184894940985,617.5409064911263,11.176548128135948,71.53683430131463,3.8065394387932265,0
5.608623152458352,271.8822190208284,43680.22252088611,4.157335299373067,366.86653313121207,450.89605258556185,16.442753140535388,61.249761879925416,3.7775082665636655,0
8.75856005645011,174.72868612181793,25564.76756368057,8.070254636949876,333.7757766108135,371.9151708220489,14.94369928304934,47.1855657546484,4.444375641530267,0
9.475316259695344,149.55808879463473,32568.153500291777,5.333859971931111,333.7757766108135,436.2031127591757,13.927946267614118,71.83405762909585,4.701538331428024,0
5.68955434379971,202.36472287563035,17493.65042433673,5.520355820916684,385.1973552551644,479.2378524031464,21.69297376244941,66.39629294676803,3.732170265260264,0
7.031684050645781,201.00210593103645,24510.50755840066,5.818273622676918,401.2688320163843,371.61639710329655,12.846818967375045,89.19243338354764,4.422182857407584,0
6.532097273862361,163.39624094615655,8240.812709357408,6.6415434448154365,402.836817024057,601.0329818069805,17.896127996023097,55.02240724056802,4.599324041143387,0
4.909640554437281,157.24045839888794,10488.770936593655,6.929793189332428,333.7757766108135,311.74575705391214,11.02379955446628,48.52552498025704,5.345323940025499,0
8.165714932759002,203.4193306887763,16925.01229722553,5.574341667234688,337.2523246543811,527.9125435620626,18.361435591602685,60.39354848444152,3.920116479963848,0
6.701940911688224,168.74541441395323,17176.87895065498,6.390966016442871,330.67472866893206,404.9307262933357,10.82784022181488,52.11270715684218,4.179449580997948,0
7.080794504276835,201.57204599380577,15618.135242204173,6.7052108779967545,367.1934568277953,359.9520067091986,10.940974529417872,24.91497120838558,4.575874147599674,0
7.080794504276835,207.3910966678952,25110.037626373865,6.329791070459852,345.5926344737984,420.2191036459721,22.34641467115887,92.3277602148874,2.739234987146461,0
6.514415093251676,198.7673512594561,21218.702871190195,8.67093691991312,323.5963490101317,413.2904500885347,14.899999566696977,79.84784281372556,5.200885076539757,0
